1,1.42,1009.19219999969,2
1,2.82,589.459900002563,0
0,1.42,951.183199999374,0
1,1.42,895.062099997173,0
1,4,918.088100007023,2
1,2,734.828699991791,0
1,16,634.015199990696,2
1,2,665.786700003534,0
1,11.32,750.236499996842,1
0,8,-91.86,0
1,8,961.591499989023,0
1,11.32,483.648299996727,2
0,2,669.430099995676,1
1,2,1036.23170001128,0
1,5.66,680.281699999338,1
0,28,845.849400008316,0
0,28,978.906300006653,2
1,28,1180.36060000349,0
1,2,773.503599994453,1
1,28,1018.35100000653,2
1,5.66,754.142199992654,0
0,5.66,700.037400005837,2
1,5.66,1036.79019998571,2
1,8,491.620800007237,2
0,1,1063.86239999892,2
1,1,1030.8460000092,1
1,2.82,901.966299993088,1
1,2.82,757.154700012049,2
0,1,955.586099997614,0
0,1,-91.86,2
0,1,950.748300005668,2
0,1,-91.86,2
1,1,700.450100005125,1
1,11.32,943.132799992324,0
1,28,525.051899996921,0
0,1,976.167700006496,0
1,1,758.995800003046,1
1,2.82,882.176300001899,2
0,1,949.611599994111,2
1,1,634.398099995903,1
1,28,490.7257000018,1
1,4,734.127200005329,2
0,4,722.589299999978,2
1,4,585.306399997077,1
1,1,943.607900001095,1
1,5.66,718.497399997883,2
1,21.16,681.187199996654,1
1,16,418.402399999192,2
1,8,546.115600009668,1
1,28,783.087599993902,0
0,21.16,588.045600001803,2
1,21.16,611.165399998296,2
1,2.82,627.19390000029,1
1,2,599.711800009115,1
1,5.66,617.016999997301,2
1,2,942.511400004602,0
1,16,513.543900000965,1
0,1,1056.87980000266,1
1,1,756.008000011658,1
1,1,838.109999997411,1
1,1.42,798.735799995936,0
1,16,470.398999998448,1
1,11.32,624.996400002143,0
1,21.16,516.286799990209,1
1,11.32,761.142699994249,1
0,1.42,1011.54480000013,2
0,1.42,1117.61180000076,2
1,1.42,831.308299996178,2
0,1.42,1086.1546999954,1
0,1.42,1108.02859999285,2
1,1.42,837.491699989638,0
1,28,651.881900005261,0
0,2.82,900.292399994666,0
1,2.82,555.695999996257,1
1,11.32,813.689999995856,0
0,2,820.447300008251,2
0,2,1127.29220000665,0
0,2,897.844099993105,1
0,2,-91.86,1
1,2,674.462799987392,1
1,28,743.613200000706,1
1,5.66,748.653000002829,2
1,5.66,758.899499997366,0
1,2.82,635.714899996398,0
0,2,948.773399999933,0
0,2,-91.86,2
1,2,821.010300002396,0
1,11.32,787.882699995404,1
1,4,825.916400005096,1
1,28,556.988900003941,0
1,28,731.796299995491,1
1,5.66,1029.32479999481,1
1,8,467.488700000555,1
1,16,933.223100001211,2
1,21.16,580.129599999506,0
1,8,705.804199999417,0
1,2.82,677.478099999004,1
1,2.82,700.884000005769,0
1,1.42,990.866500011631,0
1,8,632.500200008959,1
1,5.66,488.786200003684,2
1,21.16,537.32059999356,0
1,2.82,889.874500004677,2
0,16,589.63179998727,1
1,16,607.192199997823,0
1,11.32,658.318500005859,0
1,8,793.721099995761,1
0,8,735.147600004436,1
1,8,743.642799993264,0
1,11.32,687.721399998278,1
1,28,574.51430000992,1
1,4,704.996200002367,2
1,4,641.504900006563,1
1,2,730.560299999067,1
1,5.66,564.03879998879,2
1,11.32,518.965399999158,0
1,16,617.869800000787,1
1,11.32,574.377199999159,0
1,4,687.246300004059,0
0,1.42,875.088699991917,2
1,1.42,778.139599992298,1
1,2,766.96720000518,0
1,1.42,821.075000000289,2
1,4,625.2704999938,0
1,1,847.394800003255,1
1,16,563.600800000583,2
1,21.16,498.88720001081,2
1,5.66,661.257500004009,1
0,1,1041.65660000626,0
0,1,542.389599999748,1
1,1,995.557500006268,1
1,21.16,629.409600006053,2
1,28,849.849200007608,0
0,1,875.425699996864,0
1,1,772.25439999938,1
0,1,888.751200007843,0
0,1,547.549499999601,1
1,1,861.67260000411,2
1,11.32,569.839699994642,2
1,8,466.934199998374,1
1,8,506.36549999808,1
1,5.66,594.033700007,2
0,16,559.112500006901,1
0,16,861.003300000899,0
1,16,579.431400009068,2
1,1,734.954799991553,1
1,21.16,577.167099997038,1
1,21.16,527.9202000097,2
1,5.66,824.040899999542,0
1,2.82,567.170599999824,1
1,21.16,474.154700001688,2
1,28,545.929999993402,2
1,1.42,1034.46110000413,0
1,16,505.765700000208,2
1,5.66,543.561300001326,0
1,4,650.764599995906,2
0,1,990.14829999987,2
1,1,733.485000004745,1
1,21.16,456.938100004205,1
1,8,496.420999989365,1
1,4,502.537699998808,2
1,2.82,597.91779999841,0
1,11.32,448.248500004862,2
0,8,502.488399987211,0
1,8,514.75610000534,1
1,1.42,800.503700011629,0
1,16,607.913100001039,2
1,28,631.702400002265,0
1,21.16,490.203300011214,1
1,4,392.175499990568,1
1,21.16,672.642500009257,0
1,2.82,489.580300011309,1
1,16,580.132200004752,2
1,28,545.762000009287,2
1,2,705.411299990825,2
0,2,599.783099999055,2
1,2,674.856799989808,0
1,16,549.179000009187,2
1,8,627.11890001128,2
1,4,541.971599989207,1
1,1.42,1048.44129999446,0
1,2.82,567.428599999854,1
1,1.42,479.5495000003,1
1,2,706.46339999848,0
1,8,530.256200000164,2
1,16,482.244100000113,0
1,1,1093.91710000682,2
0,1.42,762.655999992145,2
1,1.42,693.486599994227,2
1,4,767.850500008077,2
1,4,529.682200009571,2
